#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
광주광역시	광산구	첨단2동	첨단2동제3투	투표수	1589
광주광역시	광산구	첨단2동	첨단2동제3투	무효	17
광주광역시	광산구	첨단2동	첨단2동제3투	기권	1753
광주광역시	광산구	송정1동	송정1동제3투	선거권자	2950
광주광역시	광산구	송정1동	송정1동제3투	투표수	1600
광주광역시	광산구	송정1동	송정1동제3투	무효	26
광주광역시	광산구	송정1동	송정1동제3투	기권	1350
광주광역시	광산구	운남동	운남동제7투	선거권자	2669
광주광역시	광산구	운남동	운남동제7투	투표수	1613
광주광역시	광산구	운남동	운남동제7투	무효	15
광주광역시	광산구	운남동	운남동제7투	기권	1056
광주광역시	광산구	월곡2동	월곡2동제4투	선거권자	2812
광주광역시	광산구	월곡2동	월곡2동제4투	투표수	1670
광주광역시	광산구	월곡2동	월곡2동제4투	무효	15
광주광역시	광산구	월곡2동	월곡2동제4투	기권	1142
광주광역시	광산구	수완동	수완동제9투	선거권자	2886
광주광역시	광산구	수완동	수완동제9투	투표수	1640
광주광역시	광산구	수완동	수완동제9투	무효	7
광주광역시	광산구	수완동	수완동제9투	기권	1246
광주광역시	광산구	동곡동	동곡동투표소	선거권자	2015
광주광역시	광산구	동곡동	동곡동투표소	투표수	1098
광주광역시	광산구	동곡동	동곡동투표소	무효	39
광주광역시	광산구	동곡동	동곡동투표소	기권	917
광주광역시	광산구	우산동	우산동제6투	선거권자	1988
광주광역시	광산구	우산동	우산동제6투	투표수	865
광주광역시	광산구	우산동	우산동제6투	무효	15
광주광역시	광산구	우산동	우산동제6투	기권	1123
광주광역시	광산구	신가동	신가동제1투	선거권자	3248
광주광역시	광산구	신가동	신가동제1투	투표수	1380
광주광역시	광산구	신가동	신가동제1투	무효	31
광주광역시	광산구	신가동	신가동제1투	기권	1868
광주광역시	광산구	비아동	비아동제2투	선거권자	3432
광주광역시	광산구	비아동	비아동제2투	투표수	1448
광주광역시	광산구	비아동	비아동제2투	무효	26
광주광역시	광산구	비아동	비아동제2투	기권	1984
광주광역시	광산구	첨단1동	첨단1동제4투	선거권자	3655
광주광역시	광산구	첨단1동	첨단1동제4투	투표수	2062
광주광역시	광산구	첨단1동	첨단1동제4투	무효	20
광주광역시	광산구	첨단1동	첨단1동제4투	기권	1593
광주광역시	광산구	우산동	우산동제3투	선거권자	2775
광주광역시	광산구	우산동	우산동제3투	투표수	1255
광주광역시	광산구	우산동	우산동제3투	무효	62
광주광역시	광산구	우산동	우산동제3투	기권	1520
광주광역시	광산구	첨단2동	첨단2동제2투	선거권자	3283
광주광역시	광산구	첨단2동	첨단2동제2투	투표수	1655
광주광역시	광산구	첨단2동	첨단2동제2투	무효	19
광주광역시	광산구	첨단2동	첨단2동제2투	기권	1628
광주광역시	광산구	수완동	수완동제1투	선거권자	3624
광주광역시	광산구	수완동	수완동제1투	투표수	2161
광주광역시	광산구	수완동	수완동제1투	무효	11
광주광역시	광산구	수완동	수완동제1투	기권	1463
광주광역시	광산구	수완동	수완동제8투	선거권자	3346
광주광역시	광산구	수완동	수완동제8투	투표수	2052
광주광역시	광산구	수완동	수완동제8투	무효	11
광주광역시	광산구	수완동	수완동제8투	기권	1294
광주광역시	광산구	첨단2동	첨단2동제9투	선거권자	3126
광주광역시	광산구	첨단2동	첨단2동제9투	투표수	1703
광주광역시	광산구	첨단2동	첨단2동제9투	무효	31
광주광역시	광산구	첨단2동	첨단2동제9투	기권	1423
광주광역시	광산구	월곡2동	월곡2동제5투	선거권자	2613
광주광역시	광산구	월곡2동	월곡2동제5투	투표수	1508
광주광역시	광산구	월곡2동	월곡2동제5투	무효	14
광주광역시	광산구	월곡2동	월곡2동제5투	기권	1105
광주광역시	광산구	운남동	운남동제6투	선거권자	2622
광주광역시	광산구	운남동	운남동제6투	투표수	1520
광주광역시	광산구	운남동	운남동제6투	무효	15
광주광역시	광산구	운남동	운남동제6투	기권	1102
광주광역시	광산구	어룡동	어룡동제4투	선거권자	2830
광주광역시	광산구	어룡동	어룡동제4투	투표수	1122
광주광역시	광산구	어룡동	어룡동제4투	무효	45
광주광역시	광산구	어룡동	어룡동제4투	기권	1708
광주광역시	광산구	신창동	신창동제1투	선거권자	1320
광주광역시	광산구	신창동	신창동제1투	투표수	563
광주광역시	광산구	신창동	신창동제1투	무효	18
광주광역시	광산구	신창동	신창동제1투	기권	757
광주광역시	광산구	하남동	하남동제1투	선거권자	2836
광주광역시	광산구	하남동	하남동제1투	투표수	1369
광주광역시	광산구	하남동	하남동제1투	무효	29
광주광역시	광산구	하남동	하남동제1투	기권	1467
광주광역시	광산구	평동	평동제2투	선거권자	1777
광주광역시	광산구	평동	평동제2투	투표수	1042
광주광역시	광산구	평동	평동제2투	무효	27
광주광역시	광산구	평동	평동제2투	기권	735
광주광역시	광산구	삼도동	삼도동제2투	선거권자	868
광주광역시	광산구	삼도동	삼도동제2투	투표수	504
광주광역시	광산구	삼도동	삼도동제2투	무효	38
광주광역시	광산구	삼도동	삼도동제2투	기권	364
광주광역시	광산구	비아동	비아동제1투	선거권자	2024
광주광역시	광산구	비아동	비아동제1투	투표수	853
광주광역시	광산구	비아동	비아동제1투	무효	12
광주광역시	광산구	비아동	비아동제1투	기권	1171
광주광역시	광산구	첨단2동	첨단2동제6투	선거권자	2868
광주광역시	광산구	첨단2동	첨단2동제6투	투표수	1639
광주광역시	광산구	첨단2동	첨단2동제6투	무효	9
광주광역시	광산구	첨단2동	첨단2동제6투	기권	1229
광주광역시	광산구	첨단2동	첨단2동제1투	선거권자	2489
광주광역시	광산구	첨단2동	첨단2동제1투	투표수	926
광주광역시	광산구	첨단2동	첨단2동제1투	무효	10
광주광역시	광산구	첨단2동	첨단2동제1투	기권	1563
광주광역시	광산구	월곡1동	월곡1동제4투	선거권자	2917
광주광역시	광산구	월곡1동	월곡1동제4투	투표수	1277
광주광역시	광산구	월곡1동	월곡1동제4투	무효	24
광주광역시	광산구	월곡1동	월곡1동제4투	기권	1640
광주광역시	광산구	어룡동	어룡동제5투	선거권자	3003
광주광역시	광산구	어룡동	어룡동제5투	투표수	1487
광주광역시	광산구	어룡동	어룡동제5투	무효	11
광주광역시	광산구	어룡동	어룡동제5투	기권	1516
광주광역시	광산구	운남동	운남동제5투	선거권자	2925
광주광역시	광산구	운남동	운남동제5투	투표수	1471
광주광역시	광산구	운남동	운남동제5투	무효	30
광주광역시	광산구	운남동	운남동제5투	기권	1454
광주광역시	광산구	신창동	신창동제6투	선거권자	3309
광주광역시	광산구	신창동	신창동제6투	투표수	2021
광주광역시	광산구	신창동	신창동제6투	무효	18
광주광역시	광산구	신창동	신창동제6투	기권	1288
광주광역시	광산구	첨단2동	첨단2동제8투	선거권자	2858
광주광역시	광산구	첨단2동	첨단2동제8투	투표수	1070
광주광역시	광산구	첨단2동	첨단2동제8투	무효	22
광주광역시	광산구	첨단2동	첨단2동제8투	기권	1788
광주광역시	광산구	본량동	본량동제1투	선거권자	1450
광주광역시	광산구	본량동	본량동제1투	투표수	828
광주광역시	광산구	본량동	본량동제1투	무효	36
광주광역시	광산구	본량동	본량동제1투	기권	622
광주광역시	광산구	첨단1동	첨단1동제2투	선거권자	4074
광주광역시	광산구	첨단1동	첨단1동제2투	투표수	2314
광주광역시	광산구	첨단1동	첨단1동제2투	무효	28
광주광역시	광산구	첨단1동	첨단1동제2투	기권	1760
광주광역시	광산구	운남동	운남동제9투	선거권자	2445
광주광역시	광산구	운남동	운남동제9투	투표수	1305
광주광역시	광산구	운남동	운남동제9투	무효	14
광주광역시	광산구	운남동	운남동제9투	기권	1140
광주광역시	광산구	운남동	운남동제1투	선거권자	2867
광주광역시	광산구	운남동	운남동제1투	투표수	1511
광주광역시	광산구	운남동	운남동제1투	무효	10
광주광역시	광산구	운남동	운남동제1투	기권	1356
광주광역시	광산구	월곡2동	월곡2동제2투	선거권자	2723
광주광역시	광산구	월곡2동	월곡2동제2투	투표수	1150
광주광역시	광산구	월곡2동	월곡2동제2투	무효	22
광주광역시	광산구	월곡2동	월곡2동제2투	기권	1573
광주광역시	광산구	수완동	수완동제3투	선거권자	4405
광주광역시	광산구	수완동	수완동제3투	투표수	2273
광주광역시	광산구	수완동	수완동제3투	무효	12
광주광역시	광산구	수완동	수완동제3투	기권	2132
광주광역시	광산구	월곡1동	월곡1동제3투	선거권자	3449
광주광역시	광산구	월곡1동	월곡1동제3투	투표수	1906
광주광역시	광산구	월곡1동	월곡1동제3투	무효	22
광주광역시	광산구	월곡1동	월곡1동제3투	기권	1543
광주광역시	광산구	도산동	도산동제1투	선거권자	3551
광주광역시	광산구	도산동	도산동제1투	투표수	1769
광주광역시	광산구	도산동	도산동제1투	무효	36
광주광역시	광산구	도산동	도산동제1투	기권	1782
광주광역시	광산구	수완동	수완동제10투	선거권자	3098
광주광역시	광산구	수완동	수완동제10투	투표수	1633
광주광역시	광산구	수완동	수완동제10투	무효	15
광주광역시	광산구	수완동	수완동제10투	기권	1465
광주광역시	광산구	신흥동	신흥동제2투	선거권자	2611
광주광역시	광산구	신흥동	신흥동제2투	투표수	1277
광주광역시	광산구	신흥동	신흥동제2투	무효	38
광주광역시	광산구	신흥동	신흥동제2투	기권	1334
광주광역시	광산구	신창동	신창동제7투	선거권자	4077
광주광역시	광산구	신창동	신창동제7투	투표수	2182
광주광역시	광산구	신창동	신창동제7투	무효	24
광주광역시	광산구	신창동	신창동제7투	기권	1895
광주광역시	광산구	하남동	하남동제4투	선거권자	2302
광주광역시	광산구	하남동	하남동제4투	투표수	1144
광주광역시	광산구	하남동	하남동제4투	무효	13
광주광역시	광산구	하남동	하남동제4투	기권	1158
광주광역시	광산구	신가동	신가동제3투	선거권자	1621
광주광역시	광산구	신가동	신가동제3투	투표수	643
광주광역시	광산구	신가동	신가동제3투	무효	7
광주광역시	광산구	신가동	신가동제3투	기권	978
광주광역시	광산구	첨단1동	첨단1동제3투	선거권자	4532
광주광역시	광산구	첨단1동	첨단1동제3투	투표수	2542
광주광역시	광산구	첨단1동	첨단1동제3투	무효	27
광주광역시	광산구	첨단1동	첨단1동제3투	기권	1990
광주광역시	광산구	운남동	운남동제8투	선거권자	2771
광주광역시	광산구	운남동	운남동제8투	투표수	1264
광주광역시	광산구	운남동	운남동제8투	무효	17
광주광역시	광산구	운남동	운남동제8투	기권	1507
광주광역시	광산구	월곡2동	월곡2동제3투	선거권자	3328
광주광역시	광산구	월곡2동	월곡2동제3투	투표수	1641
광주광역시	광산구	월곡2동	월곡2동제3투	무효	33
광주광역시	광산구	월곡2동	월곡2동제3투	기권	1687
광주광역시	광산구	수완동	수완동제2투	선거권자	3543
광주광역시	광산구	수완동	수완동제2투	투표수	1393
광주광역시	광산구	수완동	수완동제2투	무효	18
광주광역시	광산구	수완동	수완동제2투	기권	2150
광주광역시	광산구	첨단2동	첨단2동제7투	선거권자	3813
광주광역시	광산구	첨단2동	첨단2동제7투	투표수	2089
광주광역시	광산구	첨단2동	첨단2동제7투	무효	17
광주광역시	광산구	첨단2동	첨단2동제7투	기권	1724
광주광역시	광산구	어룡동	어룡동제2투	선거권자	2957
광주광역시	광산구	어룡동	어룡동제2투	투표수	1355
광주광역시	광산구	어룡동	어룡동제2투	무효	20
광주광역시	광산구	어룡동	어룡동제2투	기권	1602
광주광역시	광산구	월곡1동	월곡1동제2투	선거권자	1929
광주광역시	광산구	월곡1동	월곡1동제2투	투표수	769
광주광역시	광산구	월곡1동	월곡1동제2투	무효	20
광주광역시	광산구	월곡1동	월곡1동제2투	기권	1160
광주광역시	광산구	임곡동	임곡동제2투	선거권자	1082
광주광역시	광산구	임곡동	임곡동제2투	투표수	573
광주광역시	광산구	임곡동	임곡동제2투	무효	27
광주광역시	광산구	임곡동	임곡동제2투	기권	509
광주광역시	광산구	평동	평동제1투	선거권자	1645
광주광역시	광산구	평동	평동제1투	투표수	756
광주광역시	광산구	평동	평동제1투	무효	25
광주광역시	광산구	평동	평동제1투	기권	889
광주광역시	광산구	우산동	우산동제4투	선거권자	1979
광주광역시	광산구	우산동	우산동제4투	투표수	863
광주광역시	광산구	우산동	우산동제4투	무효	16
광주광역시	광산구	우산동	우산동제4투	기권	1116
광주광역시	광산구	송정2동	송정2동제1투	선거권자	2077
광주광역시	광산구	송정2동	송정2동제1투	투표수	964
광주광역시	광산구	송정2동	송정2동제1투	무효	36
광주광역시	광산구	송정2동	송정2동제1투	기권	1113
광주광역시	광산구	하남동	하남동제3투	선거권자	3973
광주광역시	광산구	하남동	하남동제3투	투표수	1839
광주광역시	광산구	하남동	하남동제3투	무효	10
광주광역시	광산구	하남동	하남동제3투	기권	2134
광주광역시	광산구	운남동	운남동제3투	선거권자	2455
광주광역시	광산구	운남동	운남동제3투	투표수	1116
광주광역시	광산구	운남동	운남동제3투	무효	21
광주광역시	광산구	운남동	운남동제3투	기권	1339
광주광역시	광산구	송정2동	송정2동제2투	선거권자	1956
광주광역시	광산구	송정2동	송정2동제2투	투표수	1035
광주광역시	광산구	송정2동	송정2동제2투	무효	19
광주광역시	광산구	송정2동	송정2동제2투	기권	921
광주광역시	광산구	수완동	수완동제5투	선거권자	3450
광주광역시	광산구	수완동	수완동제5투	투표수	1971
광주광역시	광산구	수완동	수완동제5투	무효	14
광주광역시	광산구	수완동	수완동제5투	기권	1479
광주광역시	광산구	어룡동	어룡동제3투	선거권자	2503
광주광역시	광산구	어룡동	어룡동제3투	투표수	1209
광주광역시	광산구	어룡동	어룡동제3투	무효	12
광주광역시	광산구	어룡동	어룡동제3투	기권	1294
광주광역시	광산구	우산동	우산동제1투	선거권자	3793
광주광역시	광산구	우산동	우산동제1투	투표수	1576
광주광역시	광산구	우산동	우산동제1투	무효	20
광주광역시	광산구	우산동	우산동제1투	기권	2217
광주광역시	광산구	첨단2동	첨단2동제5투	선거권자	3695
광주광역시	광산구	첨단2동	첨단2동제5투	투표수	2122
광주광역시	광산구	첨단2동	첨단2동제5투	무효	16
광주광역시	광산구	첨단2동	첨단2동제5투	기권	1573
광주광역시	광산구	월곡2동	월곡2동제1투	선거권자	3080
광주광역시	광산구	월곡2동	월곡2동제1투	투표수	1191
광주광역시	광산구	월곡2동	월곡2동제1투	무효	10
광주광역시	광산구	월곡2동	월곡2동제1투	기권	1889
광주광역시	광산구	운남동	운남동제2투	선거권자	2255
광주광역시	광산구	운남동	운남동제2투	투표수	1246
광주광역시	광산구	운남동	운남동제2투	무효	8
광주광역시	광산구	운남동	운남동제2투	기권	1009
광주광역시	광산구	도산동	도산동제3투	선거권자	3855
광주광역시	광산구	도산동	도산동제3투	투표수	1916
광주광역시	광산구	도산동	도산동제3투	무효	26
광주광역시	광산구	도산동	도산동제3투	기권	1939
광주광역시	광산구	월곡1동	월곡1동제1투	선거권자	2675
광주광역시	광산구	월곡1동	월곡1동제1투	투표수	1064
광주광역시	광산구	월곡1동	월곡1동제1투	무효	20
광주광역시	광산구	월곡1동	월곡1동제1투	기권	1611
광주광역시	광산구	우산동	우산동제5투	선거권자	3655
광주광역시	광산구	우산동	우산동제5투	투표수	1646
광주광역시	광산구	우산동	우산동제5투	무효	29
광주광역시	광산구	우산동	우산동제5투	기권	2009
광주광역시	광산구	신가동	신가동제5투	선거권자	4911
광주광역시	광산구	신가동	신가동제5투	투표수	2546
광주광역시	광산구	신가동	신가동제5투	무효	23
광주광역시	광산구	신가동	신가동제5투	기권	2365
광주광역시	광산구	송정1동	송정1동제1투	선거권자	3343
광주광역시	광산구	송정1동	송정1동제1투	투표수	1617
광주광역시	광산구	송정1동	송정1동제1투	무효	54
광주광역시	광산구	송정1동	송정1동제1투	기권	1726
광주광역시	광산구	신창동	신창동제4투	선거권자	3180
광주광역시	광산구	신창동	신창동제4투	투표수	1563
광주광역시	광산구	신창동	신창동제4투	무효	20
광주광역시	광산구	신창동	신창동제4투	기권	1617
광주광역시	광산구	하남동	하남동제2투	선거권자	704
광주광역시	광산구	하남동	하남동제2투	투표수	334
광주광역시	광산구	하남동	하남동제2투	무효	7
광주광역시	광산구	하남동	하남동제2투	기권	370
광주광역시	광산구	수완동	수완동제4투	선거권자	4190
광주광역시	광산구	수완동	수완동제4투	투표수	1915
광주광역시	광산구	수완동	수완동제4투	무효	12
광주광역시	광산구	수완동	수완동제4투	기권	2275
광주광역시	광산구	첨단1동	첨단1동제1투	선거권자	4088
광주광역시	광산구	첨단1동	첨단1동제1투	투표수	2382
광주광역시	광산구	첨단1동	첨단1동제1투	무효	19
광주광역시	광산구	첨단1동	첨단1동제1투	기권	1706
광주광역시	광산구	도산동	도산동제2투	선거권자	3223
광주광역시	광산구	도산동	도산동제2투	투표수	1516
광주광역시	광산구	도산동	도산동제2투	무효	37
광주광역시	광산구	도산동	도산동제2투	기권	1707
광주광역시	광산구	삼도동	삼도동제1투	선거권자	1611
광주광역시	광산구	삼도동	삼도동제1투	투표수	917
광주광역시	광산구	삼도동	삼도동제1투	무효	72
광주광역시	광산구	삼도동	삼도동제1투	기권	694
광주광역시	광산구	수완동	수완동제7투	선거권자	4113
광주광역시	광산구	수완동	수완동제7투	투표수	1404
광주광역시	광산구	수완동	수완동제7투	무효	7
광주광역시	광산구	수완동	수완동제7투	기권	2709
광주광역시	광산구	첨단2동	첨단2동제4투	선거권자	2974
광주광역시	광산구	첨단2동	첨단2동제4투	투표수	1477
광주광역시	광산구	첨단2동	첨단2동제4투	무효	11
광주광역시	광산구	첨단2동	첨단2동제4투	기권	1497
광주광역시	광산구	송정1동	송정1동제2투	선거권자	2498
광주광역시	광산구	송정1동	송정1동제2투	투표수	1157
광주광역시	광산구	송정1동	송정1동제2투	무효	43
광주광역시	광산구	송정1동	송정1동제2투	기권	1341
광주광역시	광산구	신가동	신가동제4투	선거권자	3939
광주광역시	광산구	신가동	신가동제4투	투표수	1925
광주광역시	광산구	신가동	신가동제4투	무효	22
광주광역시	광산구	신가동	신가동제4투	기권	2014
광주광역시	광산구	신창동	신창동제2투	선거권자	3303
광주광역시	광산구	신창동	신창동제2투	투표수	1824
광주광역시	광산구	신창동	신창동제2투	무효	16
광주광역시	광산구	신창동	신창동제2투	기권	1479
광주광역시	광산구	신창동	신창동제5투	선거권자	4727
광주광역시	광산구	신창동	신창동제5투	투표수	1812
광주광역시	광산구	신창동	신창동제5투	무효	16
광주광역시	광산구	신창동	신창동제5투	기권	2915
광주광역시	광산구	어룡동	어룡동제1투	선거권자	2200
광주광역시	광산구	어룡동	어룡동제1투	투표수	1051
광주광역시	광산구	어룡동	어룡동제1투	무효	26
광주광역시	광산구	어룡동	어룡동제1투	기권	1149
광주광역시	광산구	송정2동	송정2동제3투	선거권자	1641
광주광역시	광산구	송정2동	송정2동제3투	투표수	913
광주광역시	광산구	송정2동	송정2동제3투	무효	30
광주광역시	광산구	송정2동	송정2동제3투	기권	728
광주광역시	남구	NA	NA	국외부재자_선거권자	270
광주광역시	남구	NA	NA	국외부재자_투표수	129
광주광역시	남구	NA	NA	국외부재자_무효	1
광주광역시	남구	NA	NA	국외부재자_기권	141
광주광역시	남구	NA	NA	국내부재자_선거권자	4412
광주광역시	남구	NA	NA	국내부재자_투표수	3830
광주광역시	남구	NA	NA	국내부재자_무효	122
광주광역시	남구	NA	NA	국내부재자_기권	582
광주광역시	남구	방림2동	방림2동제1투	선거권자	3279
광주광역시	남구	방림2동	방림2동제1투	투표수	1632
광주광역시	남구	방림2동	방림2동제1투	무효	55
광주광역시	남구	방림2동	방림2동제1투	기권	1647
광주광역시	남구	주월2동	주월2동제3투	선거권자	3110
광주광역시	남구	주월2동	주월2동제3투	투표수	1457
광주광역시	남구	주월2동	주월2동제3투	무효	19
광주광역시	남구	주월2동	주월2동제3투	기권	1653
광주광역시	남구	효덕동	효덕동제5투	선거권자	4056
광주광역시	남구	효덕동	효덕동제5투	투표수	2142
광주광역시	남구	효덕동	효덕동제5투	무효	28
광주광역시	남구	효덕동	효덕동제5투	기권	1914
광주광역시	남구	봉선2동	봉선2동제2투	선거권자	3683
광주광역시	남구	봉선2동	봉선2동제2투	투표수	1733
광주광역시	남구	봉선2동	봉선2동제2투	무효	43
광주광역시	남구	봉선2동	봉선2동제2투	기권	1950
광주광역시	남구	효덕동	효덕동제2투	선거권자	4357
광주광역시	남구	효덕동	효덕동제2투	투표수	2407
광주광역시	남구	효덕동	효덕동제2투	무효	50
광주광역시	남구	효덕동	효덕동제2투	기권	1950
광주광역시	남구	월산5동	월산5동제2투	선거권자	3097
광주광역시	남구	월산5동	월산5동제2투	투표수	1351
광주광역시	남구	월산5동	월산5동제2투	무효	21
광주광역시	남구	월산5동	월산5동제2투	기권	1746
광주광역시	남구	봉선1동	봉선1동제2투	선거권자	2868
광주광역시	남구	봉선1동	봉선1동제2투	투표수	1316
광주광역시	남구	봉선1동	봉선1동제2투	무효	19
광주광역시	남구	봉선1동	봉선1동제2투	기권	1552
광주광역시	남구	사직동	사직동제2투	선거권자	2789
광주광역시	남구	사직동	사직동제2투	투표수	1198
광주광역시	남구	사직동	사직동제2투	무효	20
광주광역시	남구	사직동	사직동제2투	기권	1591
광주광역시	남구	효덕동	효덕동제1투	선거권자	4798
광주광역시	남구	효덕동	효덕동제1투	투표수	2510
광주광역시	남구	효덕동	효덕동제1투	무효	21
광주광역시	남구	효덕동	효덕동제1투	기권	2288
광주광역시	남구	주월1동	주월1동제3투	선거권자	4180
광주광역시	남구	주월1동	주월1동제3투	투표수	1936
광주광역시	남구	주월1동	주월1동제3투	무효	38
광주광역시	남구	주월1동	주월1동제3투	기권	2244
광주광역시	남구	주월1동	주월1동제1투	선거권자	4268
광주광역시	남구	주월1동	주월1동제1투	투표수	2123
광주광역시	남구	주월1동	주월1동제1투	무효	20
광주광역시	남구	주월1동	주월1동제1투	기권	2145
광주광역시	남구	효덕동	효덕동제4투	선거권자	3939
광주광역시	남구	효덕동	효덕동제4투	투표수	2216
광주광역시	남구	효덕동	효덕동제4투	무효	15
광주광역시	남구	효덕동	효덕동제4투	기권	1723
광주광역시	남구	방림1동	방림1동제2투	선거권자	2757
광주광역시	남구	방림1동	방림1동제2투	투표수	1304
광주광역시	남구	방림1동	방림1동제2투	무효	28
광주광역시	남구	방림1동	방림1동제2투	기권	1453
광주광역시	남구	방림2동	방림2동제3투	선거권자	2074
광주광역시	남구	방림2동	방림2동제3투	투표수	1190
광주광역시	남구	방림2동	방림2동제3투	무효	11
광주광역시	남구	방림2동	방림2동제3투	기권	884
광주광역시	남구	효덕동	효덕동제7투	선거권자	3880
광주광역시	남구	효덕동	효덕동제7투	투표수	1837
광주광역시	남구	효덕동	효덕동제7투	무효	21
광주광역시	남구	효덕동	효덕동제7투	기권	2043
광주광역시	남구	백운1동	백운1동제1투	선거권자	3428
광주광역시	남구	백운1동	백운1동제1투	투표수	1737
광주광역시	남구	백운1동	백운1동제1투	무효	24
광주광역시	남구	백운1동	백운1동제1투	기권	1691
광주광역시	남구	백운1동	백운1동제3투	선거권자	3436
광주광역시	남구	백운1동	백운1동제3투	투표수	1823
광주광역시	남구	백운1동	백운1동제3투	무효	20
광주광역시	남구	백운1동	백운1동제3투	기권	1613
광주광역시	남구	월산4동	월산4동제1투	선거권자	3211
광주광역시	남구	월산4동	월산4동제1투	투표수	1351
광주광역시	남구	월산4동	월산4동제1투	무효	34
광주광역시	남구	월산4동	월산4동제1투	기권	1860
광주광역시	남구	사직동	사직동제1투	선거권자	2391
광주광역시	남구	사직동	사직동제1투	투표수	978
광주광역시	남구	사직동	사직동제1투	무효	36
광주광역시	남구	사직동	사직동제1투	기권	1413
광주광역시	남구	주월2동	주월2동제1투	선거권자	2273
광주광역시	남구	주월2동	주월2동제1투	투표수	1012
광주광역시	남구	주월2동	주월2동제1투	무효	25
광주광역시	남구	주월2동	주월2동제1투	기권	1261
광주광역시	남구	대촌동	대촌동제2투	선거권자	977
광주광역시	남구	대촌동	대촌동제2투	투표수	501
광주광역시	남구	대촌동	대촌동제2투	무효	15
광주광역시	남구	대촌동	대촌동제2투	기권	476
광주광역시	남구	송암동	송암동제2투	선거권자	2844
광주광역시	남구	송암동	송암동제2투	투표수	1566
광주광역시	남구	송암동	송암동제2투	무효	20
광주광역시	남구	송암동	송암동제2투	기권	1278
광주광역시	남구	효덕동	효덕동제3투	선거권자	3530
광주광역시	남구	효덕동	효덕동제3투	투표수	2122
광주광역시	남구	효덕동	효덕동제3투	무효	28
광주광역시	남구	효덕동	효덕동제3투	기권	1408
광주광역시	남구	봉선1동	봉선1동제4투	선거권자	3251
광주광역시	남구	봉선1동	봉선1동제4투	투표수	1360
광주광역시	남구	봉선1동	봉선1동제4투	무효	21
광주광역시	남구	봉선1동	봉선1동제4투	기권	1891
광주광역시	남구	양림동	양림동제1투	선거권자	4318
광주광역시	남구	양림동	양림동제1투	투표수	2397
광주광역시	남구	양림동	양림동제1투	무효	38
광주광역시	남구	양림동	양림동제1투	기권	1921
광주광역시	남구	월산동	월산동제1투	선거권자	1828
광주광역시	남구	월산동	월산동제1투	투표수	792
광주광역시	남구	월산동	월산동제1투	무효	23
